file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/resource/ResourceRequestExtensionHandler.java,org.broadleafcommerce.common.web.resource.ResourceRequestExtensionHandler,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,46,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafLocaleResolverImpl.java,org.broadleafcommerce.common.web.BroadleafLocaleResolverImpl,class,12,14,1,12,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,3,3,2,0,0,1,0,7,49,2,0,5,0,0,9,0,11,3,8,2,0,0,0,63,1,3
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafTemplateViewResolverExtensionHandler.java,org.broadleafcommerce.common.web.BroadleafTemplateViewResolverExtensionHandler,interface,3,3,1,0,3,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/NullBroadleafSiteResolver.java,org.broadleafcommerce.common.web.NullBroadleafSiteResolver,class,6,3,1,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/cache/BLCICacheExtensionManager.java,org.broadleafcommerce.common.web.cache.BLCICacheExtensionManager,class,3,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/cache/AbstractBLCICacheExtensionHandler.java,org.broadleafcommerce.common.web.cache.AbstractBLCICacheExtensionHandler,class,5,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/cache/BLCICacheExtensionHandler.java,org.broadleafcommerce.common.web.cache.BLCICacheExtensionHandler,interface,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/DeployBehavior.java,org.broadleafcommerce.common.web.DeployBehavior,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafCurrencyResolver.java,org.broadleafcommerce.common.web.BroadleafCurrencyResolver,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/AbstractBroadleafWebRequestProcessor.java,org.broadleafcommerce.common.web.AbstractBroadleafWebRequestProcessor,class,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/NullBroadleafThemeResolver.java,org.broadleafcommerce.common.web.NullBroadleafThemeResolver,class,8,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestInterceptor.java,org.broadleafcommerce.common.web.BroadleafRequestInterceptor,class,5,3,1,2,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/filter/SessionlessHttpServletRequestWrapper.java,org.broadleafcommerce.common.web.filter.SessionlessHttpServletRequestWrapper,class,3,5,2,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,2,0,0,0,0,1,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/filter/EstablishSessionFilter.java,org.broadleafcommerce.common.web.filter.EstablishSessionFilter,class,6,2,2,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/filter/TranslationFilter.java,org.broadleafcommerce.common.web.filter.TranslationFilter,class,11,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,12,0,0,0,1,0,2,0,0,0,1,1,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/filter/StatelessSessionFilter.java,org.broadleafcommerce.common.web.filter.StatelessSessionFilter,class,10,1,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,1,0,1,0,0,0,0,43,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/filter/TranslationInterceptor.java,org.broadleafcommerce.common.web.filter.TranslationInterceptor,class,6,3,1,2,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/filter/TranslationRequestProcessor.java,org.broadleafcommerce.common.web.filter.TranslationRequestProcessor,class,8,2,2,4,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,3,10,1,0,0,0,0,3,0,0,0,1,0,0,0,0,40,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafWebRequestProcessor.java,org.broadleafcommerce.common.web.BroadleafWebRequestProcessor,interface,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/controller/BroadleafRedirectController.java,org.broadleafcommerce.common.web.controller.BroadleafRedirectController,class,5,3,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,1,0,0,2,0,3,1,1,1,0,0,0,97,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/controller/BroadleafControllerUtility.java,org.broadleafcommerce.common.web.controller.BroadleafControllerUtility,class,5,4,1,13,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,3,3,2,0,1,0,3,0,2,18,2,0,1,0,1,16,0,7,0,7,1,0,0,0,86,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/controller/BroadleafAbstractController.java,org.broadleafcommerce.common.web.controller.BroadleafAbstractController,class,9,10,1,14,6,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,40,5,0,5,0,0,5,4,5,3,3,2,0,0,0,128,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafLocaleResolver.java,org.broadleafcommerce.common.web.BroadleafLocaleResolver,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestProcessor.java,org.broadleafcommerce.common.web.BroadleafRequestProcessor,class,34,24,2,61,10,0.0,0.0,5,0,2,0,3,0,5,0,0,0,20,5,2,3,15,0,4,0,7,139,3,0,7,1,2,34,1,35,5,42,4,0,0,0,134,1,4
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/Locatable.java,org.broadleafcommerce.common.web.Locatable,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/AbstractBroadleafTemplateResolverExtensionHandler.java,org.broadleafcommerce.common.web.AbstractBroadleafTemplateResolverExtensionHandler,class,4,3,2,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/TemplateTypeAware.java,org.broadleafcommerce.common.web.TemplateTypeAware,interface,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafSandBoxResolverImpl.java,org.broadleafcommerce.common.web.BroadleafSandBoxResolverImpl,class,20,46,1,38,0,0.5,0.5,7,0,4,3,0,0,4,0,0,0,16,12,1,13,2,0,10,0,17,180,5,0,15,2,2,33,0,42,7,32,4,0,0,0,169,1,13
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/BreadcrumbVariableExpression.java,org.broadleafcommerce.common.web.expression.BreadcrumbVariableExpression,class,8,7,1,7,6,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,0,1,0,0,0,3,29,5,0,3,0,0,4,0,7,0,6,2,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/BRCVariableExpression.java,org.broadleafcommerce.common.web.expression.BRCVariableExpression,class,11,21,1,11,53,0.018181818,0.018181818,11,0,11,0,0,0,11,0,0,0,1,0,0,0,1,0,0,0,8,66,17,0,10,1,2,3,0,7,0,8,2,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/AssetURLVariableExpression.java,org.broadleafcommerce.common.web.expression.AssetURLVariableExpression,class,6,3,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,14,2,0,1,0,0,3,0,3,0,3,1,0,0,0,67,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/DataDrivenEnumVariableExpression.java,org.broadleafcommerce.common.web.expression.DataDrivenEnumVariableExpression,class,8,6,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,33,3,0,1,0,0,5,0,2,1,3,1,1,0,0,60,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/DataDrivenEnumVariableExpression.java,org.broadleafcommerce.common.web.expression.DataDrivenEnumVariableExpression$Anonymous1,anonymous,1,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/BroadleafVariableExpression.java,org.broadleafcommerce.common.web.expression.BroadleafVariableExpression,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/PropertiesVariableExpression.java,org.broadleafcommerce.common.web.expression.PropertiesVariableExpression,class,6,6,1,8,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,23,6,0,0,0,1,5,0,3,0,2,0,0,0,0,71,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/expression/NullBroadleafVariableExpression.java,org.broadleafcommerce.common.web.expression.NullBroadleafVariableExpression,class,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestCustomerResolver.java,org.broadleafcommerce.common.web.BroadleafRequestCustomerResolver,interface,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BLCAbstractHandlerMapping.java,org.broadleafcommerce.common.web.BLCAbstractHandlerMapping,class,1,3,2,0,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,38,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/SandBoxContext.java,org.broadleafcommerce.common.web.SandBoxContext,class,2,7,1,7,7,0.14285715,0.14285715,7,2,7,0,0,0,7,0,0,0,3,1,0,1,2,0,1,0,1,29,4,0,0,0,0,0,0,5,0,4,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafTemplateViewResolverExtensionManager.java,org.broadleafcommerce.common.web.BroadleafTemplateViewResolverExtensionManager,class,5,4,2,4,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,17,3,0,0,0,0,1,0,1,0,1,1,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafCurrencyResolverImpl.java,org.broadleafcommerce.common.web.BroadleafCurrencyResolverImpl,class,13,11,1,11,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,2,2,0,0,1,0,4,39,2,0,6,0,0,6,0,14,1,10,2,0,0,0,55,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/processor/ResourceBundleProcessor.java,org.broadleafcommerce.common.web.processor.ResourceBundleProcessor,class,10,20,2,27,28,0.0,0.0,8,0,3,0,5,0,8,0,0,0,1,0,0,0,1,0,0,0,1,87,7,2,2,0,0,30,2,20,4,16,2,0,0,0,171,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/processor/FormProcessor.java,org.broadleafcommerce.common.web.processor.FormProcessor,class,10,10,2,15,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,60,4,0,2,1,0,26,1,14,2,13,4,0,0,0,80,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/processor/ConfigVariableProcessor.java,org.broadleafcommerce.common.web.processor.ConfigVariableProcessor,class,5,4,2,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,3,0,1,0,0,5,1,4,0,3,1,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/processor/DataDrivenEnumerationProcessor.java,org.broadleafcommerce.common.web.processor.DataDrivenEnumerationProcessor,class,8,3,2,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,14,3,0,0,0,0,6,1,1,0,3,0,0,0,0,64,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/controller/CustomerPaymentGatewayAbstractController.java,org.broadleafcommerce.common.web.payment.controller.CustomerPaymentGatewayAbstractController,class,14,14,2,16,19,0.04761905,0.04761905,7,0,7,0,0,0,7,5,0,0,3,1,0,0,3,0,1,0,1,41,4,0,3,1,0,8,0,3,3,5,2,0,0,0,166,1025,4
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/controller/PaymentGatewayAbstractController.java,org.broadleafcommerce.common.web.payment.controller.PaymentGatewayAbstractController,class,15,43,2,28,124,0.04411765,0.04411765,17,1,14,0,3,0,17,7,0,0,10,8,1,0,9,0,2,0,1,130,14,0,12,1,0,31,0,17,10,16,3,0,0,0,237,1025,11
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/expression/PaymentGatewayFieldExtensionManager.java,org.broadleafcommerce.common.web.payment.expression.PaymentGatewayFieldExtensionManager,class,3,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/expression/PaymentGatewayFieldExtensionHandler.java,org.broadleafcommerce.common.web.payment.expression.PaymentGatewayFieldExtensionHandler,interface,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/expression/PaymentGatewayFieldVariableExpression.java,org.broadleafcommerce.common.web.payment.expression.PaymentGatewayFieldVariableExpression,class,7,4,1,4,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,18,3,0,0,0,0,3,0,2,0,2,0,0,0,0,53,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/expression/AbstractPaymentGatewayFieldExtensionHandler.java,org.broadleafcommerce.common.web.payment.expression.AbstractPaymentGatewayFieldExtensionHandler,class,7,90,2,33,465,0.0,0.0,31,0,31,0,0,0,31,30,0,0,1,0,0,0,1,0,0,0,0,155,31,0,29,0,0,30,0,0,0,1,2,0,0,0,49,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/TransparentRedirectCreditCardFormProcessor.java,org.broadleafcommerce.common.web.payment.processor.TransparentRedirectCreditCardFormProcessor,class,12,13,2,20,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,65,5,2,1,1,0,18,3,17,0,16,2,0,0,0,130,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/AbstractCreditCardTypesExtensionHandler.java,org.broadleafcommerce.common.web.payment.processor.AbstractCreditCardTypesExtensionHandler,class,7,4,2,3,3,0.0,0.0,3,0,3,0,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,12,2,0,0,0,0,1,0,0,0,1,1,0,0,0,22,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/CreditCardTypesProcessor.java,org.broadleafcommerce.common.web.payment.processor.CreditCardTypesProcessor,class,10,6,2,6,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,0,2,0,1,0,0,28,5,0,0,1,0,5,1,2,0,3,1,0,0,0,85,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/AbstractTRCreditCardExtensionHandler.java,org.broadleafcommerce.common.web.payment.processor.AbstractTRCreditCardExtensionHandler,class,12,24,2,32,39,0.06666667,0.06666667,10,0,9,0,1,0,10,5,0,0,1,0,0,0,1,0,0,0,0,79,7,1,3,0,0,1,2,12,0,10,3,0,0,0,101,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/CreditCardTypesExtensionManager.java,org.broadleafcommerce.common.web.payment.processor.CreditCardTypesExtensionManager,class,3,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/TRCreditCardExtensionHandler.java,org.broadleafcommerce.common.web.payment.processor.TRCreditCardExtensionHandler,interface,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/TRCreditCardExtensionManager.java,org.broadleafcommerce.common.web.payment.processor.TRCreditCardExtensionManager,class,3,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/payment/processor/CreditCardTypesExtensionHandler.java,org.broadleafcommerce.common.web.payment.processor.CreditCardTypesExtensionHandler,interface,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BaseUrlResolverImpl.java,org.broadleafcommerce.common.web.BaseUrlResolverImpl,class,3,4,1,4,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,17,4,0,2,0,0,2,6,2,4,3,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/extensibility/MergeXmlWebApplicationContext.java,org.broadleafcommerce.common.web.extensibility.MergeXmlWebApplicationContext,class,11,24,2,33,17,0.11111111,0.11111111,10,0,7,1,2,0,9,0,0,0,5,1,0,5,0,0,1,0,1,102,5,3,5,2,0,6,4,29,1,25,2,0,0,0,194,1,2
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/extensibility/MergeContextLoader.java,org.broadleafcommerce.common.web.extensibility.MergeContextLoader,class,7,3,2,11,1,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,3,3,3,0,0,0,3,0,1,31,2,0,0,0,0,3,0,5,0,5,0,0,0,0,165,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafSandBoxResolver.java,org.broadleafcommerce.common.web.BroadleafSandBoxResolver,interface,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,60,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestCustomerResolverImpl.java,org.broadleafcommerce.common.web.BroadleafRequestCustomerResolverImpl,class,9,8,1,7,24,0.071428575,0.071428575,8,1,8,0,0,0,8,0,0,0,2,2,0,1,1,0,0,0,2,30,5,0,0,0,0,3,0,5,0,4,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestFilter.java,org.broadleafcommerce.common.web.BroadleafRequestFilter,class,11,19,2,22,4,0.16666667,0.16666667,4,0,1,0,3,0,4,0,0,0,8,5,2,5,1,0,5,0,1,73,6,0,3,1,0,56,3,13,3,12,2,0,0,0,132,1,3
