file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/currency/BroadleafCurrencyProvider.java,org.broadleafcommerce.common.currency.BroadleafCurrencyProvider,class,3,2,1,3,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,6,0,2,0,2,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/email/service/EmailTest.java,org.broadleafcommerce.common.email.service.EmailTest,class,9,3,3,7,1,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,2,0,0,1,0,1,0,0,0,19,0,0,0,0,0,6,1,2,0,3,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesManagerTest.java,org.broadleafcommerce.common.config.RuntimeEnvironmentPropertiesManagerTest,class,4,8,3,7,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,31,0,0,0,0,0,19,3,5,0,6,1,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminRoleTest.java,org.broadleafcommerce.security.service.AdminRoleTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminPermissionTest.java,org.broadleafcommerce.security.service.AdminPermissionTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminUserTest.java,org.broadleafcommerce.security.service.AdminUserTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminPermissionDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminPermissionDataProvider,class,3,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1,0,1,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminRoleDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminRoleDataProvider,class,3,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,1,0,1,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminUserDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminUserDataProvider,class,3,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,5,0,1,0,1,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackHandler.java,org.broadleafcommerce.core.workflow.state.test.TestRollbackHandler,class,9,1,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,10,0,0,0,0,0,8,0,2,3,2,0,0,0,0,24,1,4
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughRollbackErrorHandler.java,org.broadleafcommerce.core.workflow.state.test.TestPassThroughRollbackErrorHandler,class,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackActivity.java,org.broadleafcommerce.core.workflow.state.test.TestRollbackActivity,class,2,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/logging/Log.java,org.apache.commons.logging.Log,class,1,20,1,6,190,0.0,0.0,20,0,18,2,0,0,18,0,0,0,1,1,0,1,0,0,1,0,0,65,6,0,0,0,0,1,1,1,1,1,0,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,class,1,1,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/lang/StringUtils.java,org.apache.commons.lang.StringUtils,class,0,5,1,8,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,18,3,1,1,0,0,1,1,2,0,2,1,0,0,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/TimeZone.java,java.util.TimeZone,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Currency_CustomFieldSerializer.java,java.util.Currency_CustomFieldSerializer,class,0,3,1,4,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/GregorianCalendar.java,java.util.GregorianCalendar,class,0,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,0,0,0,1,1,0,1,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/GregorianCalendar_CustomFieldSerializer.java,java.util.GregorianCalendar_CustomFieldSerializer,class,0,3,1,3,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Calendar.java,java.util.Calendar,class,1,61,1,24,360,0.2042042,0.2042042,37,1,37,0,0,0,37,0,8,0,43,42,41,2,0,0,42,0,1,307,11,0,0,0,6,26,60,68,20,52,2,0,0,0,214,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Currency.java,java.util.Currency,class,0,2,1,0,0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,12,2,0,0,0,0,0,1,3,0,3,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Locale.java,java.util.Locale,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/ResetPasswordForm.java,org.broadleafcommerce.openadmin.web.form.ResetPasswordForm,class,0,10,1,0,35,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,6,1,0,6,0,0,1,0,0,38,5,0,0,0,0,0,1,6,0,6,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AdminExternalLoginStateFilter.java,org.broadleafcommerce.openadmin.web.filter.AdminExternalLoginStateFilter,class,19,20,2,38,0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,1,0,2,1,0,1,0,0,67,0,2,11,0,0,4,2,13,0,13,6,0,0,0,108,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/BroadleafAdminLoginController.java,org.broadleafcommerce.openadmin.web.controller.BroadleafAdminLoginController,class,20,45,2,48,401,0.068817206,0.068817206,31,14,27,0,4,0,31,0,0,0,10,8,0,1,9,0,1,0,9,177,28,1,3,0,0,32,4,41,3,30,4,0,0,0,90,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/BroadleafAdminExportController.java,org.broadleafcommerce.openadmin.web.controller.BroadleafAdminExportController,class,8,6,1,9,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,28,2,1,1,0,0,7,0,6,2,5,2,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/BroadleafAdminAbstractController.java,org.broadleafcommerce.openadmin.web.controller.BroadleafAdminAbstractController,class,7,4,2,4,3,0.0,0.0,3,0,3,0,0,0,3,1,0,0,2,0,0,1,1,0,0,0,0,15,3,0,1,0,0,1,0,1,0,3,1,0,0,0,46,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/BroadleafAdminModulesController.java,org.broadleafcommerce.openadmin.web.controller.BroadleafAdminModulesController,class,5,3,2,0,0,1.0,1.0,3,2,3,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,12,2,0,0,0,0,1,0,2,0,1,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminSectionHrefProcessor.java,org.broadleafcommerce.openadmin.web.processor.AdminSectionHrefProcessor,class,11,10,2,14,15,0.0,0.0,6,0,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,37,5,0,2,0,1,10,2,8,2,4,3,0,0,0,71,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminModuleProcessor.java,org.broadleafcommerce.openadmin.web.processor.AdminModuleProcessor,class,14,11,3,14,6,0.2,0.3,5,0,2,0,3,0,5,0,0,0,3,1,0,3,0,0,1,0,0,38,3,0,5,0,1,6,1,10,0,10,2,0,0,0,88,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminUserProcessor.java,org.broadleafcommerce.openadmin.web.processor.AdminUserProcessor,class,12,10,3,13,8,0.1,0.1,5,0,2,0,3,0,5,0,0,0,2,1,0,2,0,0,1,0,0,35,3,0,4,0,1,5,1,8,0,8,2,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/handler/AdminNavigationHandlerMapping.java,org.broadleafcommerce.openadmin.web.handler.AdminNavigationHandlerMapping,class,6,7,3,12,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,4,2,2,2,0,0,2,0,0,35,4,0,2,0,0,6,3,9,0,8,2,0,0,0,70,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemListener.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItemListener,interface,2,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxAction.java,org.broadleafcommerce.openadmin.server.domain.SandBoxAction,interface,4,11,1,0,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxActionType.java,org.broadleafcommerce.openadmin.server.domain.SandBoxActionType,class,4,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,8,6,4,4,0,0,6,0,1,51,10,0,6,0,2,10,4,12,3,11,2,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxActionImpl.java,org.broadleafcommerce.openadmin.server.domain.SandBoxActionImpl,class,21,12,1,3,41,0.12727273,0.12727273,11,0,11,0,0,0,11,0,0,0,6,1,0,1,5,0,1,0,1,44,5,0,1,0,0,16,2,8,0,6,1,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemType.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItemType,class,4,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,1,50,10,0,6,0,2,8,4,11,3,10,2,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemImpl.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItemImpl,class,27,39,1,8,313,0.054131053,0.054131053,27,0,27,0,0,0,27,0,0,0,13,1,0,1,12,0,1,0,2,120,20,0,10,0,2,55,11,21,2,16,2,0,0,0,72,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxOperationType.java,org.broadleafcommerce.openadmin.server.domain.SandBoxOperationType,class,4,16,1,9,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,1,50,10,0,6,0,2,8,4,11,3,10,2,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItem.java,org.broadleafcommerce.openadmin.server.domain.SandBoxItem,interface,5,25,1,0,300,0.0,0.0,25,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/ImageArtifactProcessor.java,org.broadleafcommerce.openadmin.server.service.artifact.image.ImageArtifactProcessor,class,9,22,1,32,22,0.19444445,0.25,9,0,8,0,1,0,9,0,0,0,3,0,0,0,3,0,0,0,7,89,9,2,1,0,1,17,4,26,0,20,2,0,0,0,95,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/Operation.java,org.broadleafcommerce.openadmin.server.service.artifact.image.Operation,class,1,6,1,0,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/ImageMetadata.java,org.broadleafcommerce.openadmin.server.service.artifact.image.ImageMetadata,class,0,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/FilterNotFoundException.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.FilterNotFoundException,class,0,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/ConverterNotFoundException.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.ConverterNotFoundException,class,0,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/GaussianBlur.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.GaussianBlur,class,6,30,2,30,3,0.06666667,0.06666667,6,2,6,0,0,0,6,0,0,0,4,2,2,2,0,0,2,0,5,145,7,7,9,1,0,9,42,66,14,38,2,0,0,0,103,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/FilterTypeEnum.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.FilterTypeEnum,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/BaseFilter.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.BaseFilter,class,2,13,1,13,15,0.0,0.0,6,0,5,0,1,0,6,0,0,0,1,0,0,0,1,0,0,0,2,48,7,1,3,0,0,0,0,9,0,5,2,0,0,0,41,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Crop.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.Crop,class,5,15,2,31,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,4,88,3,0,7,1,0,13,2,29,7,17,2,0,0,0,71,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Resize.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.Resize,class,5,38,2,25,0,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,7,0,0,7,0,0,0,0,7,151,5,1,13,0,8,22,8,48,18,29,3,0,0,0,76,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Rotate.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.Rotate,class,4,15,2,35,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,11,91,3,0,7,1,2,7,6,34,16,21,2,0,0,0,70,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AlterHSB.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.AlterHSB,class,7,25,2,33,0,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,8,123,3,2,9,1,7,13,33,58,17,34,3,0,0,0,82,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/ImageConverter.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.ImageConverter,class,2,5,1,15,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,34,4,0,1,1,0,0,6,14,1,14,1,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AutoLevelsRGB.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.AutoLevelsRGB,class,6,47,2,23,4,0.1,0.1,5,1,5,0,0,0,5,0,0,0,3,2,0,3,0,0,2,0,4,200,3,5,11,2,46,5,68,84,66,42,5,0,0,0,133,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/UnsharpMask.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.UnsharpMask,class,7,24,2,29,0,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,6,113,3,2,8,1,16,10,37,53,27,34,3,0,0,0,87,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AlterRGB.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.filter.AlterRGB,class,6,25,2,28,0,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,6,118,3,2,9,1,7,13,30,53,14,29,3,0,0,0,77,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/conversion/ParameterConverter.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.conversion.ParameterConverter,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/conversion/ConversionManager.java,org.broadleafcommerce.openadmin.server.service.artifact.image.effects.chain.conversion.ConversionManager,class,11,5,1,4,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,21,2,0,1,0,0,2,0,3,1,2,1,0,0,0,29,1,0
